time,step,loss,perplexity
10511,3815,3.077620029449463,21.706679613032023
10519,3818,2.9888412952423096,19.862654200723384
10527,3821,3.1849498748779297,24.16607704792363
10532,3823,3.0166287422180176,20.422326572542275
10535,3824,3.171848773956299,23.851539725132668
10541,3826,3.1534414291381836,23.416512341798125
10549,3829,3.0839178562164307,21.843815897938793
10552,3830,2.955499172210694,19.21131007888487
10557,3832,3.2262978553771973,25.186241051159687
10560,3833,3.0674657821655273,21.487379916508377
10565,3835,3.171161651611328,23.835156428534756
10568,3836,3.2300405502319336,25.280682087700487
10573,3838,3.0758962631225586,21.66929460041618
10579,3840,3.2990894317626953,27.08796224942876
10603,3849,3.103142738342285,22.267823371392662
10606,3850,3.119236946105957,22.629105826267462
10614,3853,3.2092127799987793,24.759587308275172
10620,3855,3.2205677032470703,25.04233276031473
10625,3857,2.980418920516968,19.69606600288123
10633,3860,3.209094762802124,24.756665423610418
10636,3861,3.0744009017944336,21.636915390605672
10639,3862,3.061797618865967,21.365930461096127
10642,3863,3.126317024230957,22.789890174647596
10655,3868,3.1893856525421143,24.273510492003503
10661,3870,3.3513684272766113,28.541764261133405
10664,3871,3.1295180320739746,22.862957674267623
10680,3877,3.163343906402588,23.64954572250189
10683,3878,2.856940269470215,17.408181023193862
10685,3879,3.0933725833892822,22.051322631662536
10691,3881,2.9568734169006348,19.2377292688055
10696,3883,3.0394558906555176,20.89387159088935
10702,3885,2.9566469192504883,19.233372461753863
10707,3887,2.7845962047576904,16.193277787894985
10713,3889,2.8111824989318848,16.62957104677311
10721,3892,3.0265393257141113,20.6257300037193
10724,3893,3.1277923583984375,22.823537692858885
10726,3894,3.2283499240875244,25.237978014097635
10729,3895,3.0053458213806152,20.19319812830557
10735,3897,3.1705150604248047,23.819749807887987
10740,3899,3.1092262268066406,22.403702307910464
10754,3904,2.890493392944336,18.002189564028246
10765,3908,3.2196967601776123,25.020531809225776
10770,3910,3.2626724243164062,26.11924566289427
10776,3912,3.1226727962493896,22.706989764918553
10781,3914,3.200070858001709,24.534268584764593
10789,3917,3.0894856452941895,21.965776868924515
10795,3919,3.785699844360352,44.06649946090313
10797,3920,2.807687997817993,16.57156041037662
10800,3921,3.0401806831359863,20.90902080126
10806,3923,2.971118211746216,19.51372788034712
10811,3925,3.166511058807373,23.72456617600392
10828,3931,3.231217384338379,25.310450769579916
10830,3932,3.0179619789123535,20.44957252632933
10833,3933,2.836653709411621,17.058586933483213
10836,3934,3.385436773300171,29.53088820324177
10844,3937,3.031181812286377,20.72170729256149
10847,3938,2.759564161300659,15.792958265674573
10855,3941,3.002563953399658,20.137101380049963
10858,3942,3.0441455841064453,20.992087565051975
10860,3943,3.244058609008789,25.637563724913008
10863,3944,3.26785659790039,26.255003959531763
10869,3946,3.143476963043213,23.184337966409267
10879,3950,3.0736634731292725,21.620965590613626
10882,3951,3.3182826042175293,27.612887557170865
10888,3953,2.9499964714050293,19.105886311178356
10893,3955,2.9907732009887695,19.9010640666878
10896,3956,3.3569517135620117,28.701566798623723
10901,3958,3.2667975425720215,26.227213176278116
10904,3959,3.0947914123535156,22.082631892903017
10907,3960,3.0073490142822266,20.233689541972975
10910,3961,3.0760750770568848,21.67316971869
10923,3966,2.859936237335205,17.460413578586838
10929,3968,2.753053665161133,15.690472251257018
10934,3970,2.885265827178955,17.908327483012926
10945,3974,3.016432762145996,20.41832459567641
10948,3975,2.8733596801757812,17.696372590297724
10950,3976,3.1872100830078125,24.22075918496124
10956,3978,2.9948012828826904,19.981388851321142
10959,3979,3.1430583000183105,23.174633572923003
10964,3981,3.1449451446533203,23.218401784871105
10986,3989,3.061847448348999,21.366995140891508
10989,3990,3.3949084281921387,29.811923418218637
10991,3991,2.903261423110962,18.23351571044781
10997,3993,3.180871963500977,24.067730587754507
11011,3998,3.093644380569458,22.05731693355324
11016,4000,3.0950260162353516,22.087813171816556
11019,4001,2.87778902053833,17.774929697330457
11021,4002,3.1319003105163574,22.917488533519673
11038,4008,2.770611524581909,15.968396091356912
11041,4009,3.005369186401367,20.19366994831091
11049,4012,3.3587021827697754,28.751852006032788
11054,4014,2.9926562309265137,19.9385736708887
11060,4016,3.1457457542419434,23.23699810317463
11062,4017,2.978116035461426,19.65076041363478
11073,4021,2.94815731048584,19.07077980490122
11082,4024,3.0233654975891113,20.56037125531601
11084,4025,3.022430896759033,20.541164492000604
11095,4029,3.163435220718384,23.651705363189983
11103,4032,2.884523630142212,17.89504090666072
11123,4039,3.132589817047119,22.93329574049216
11125,4040,3.113239288330078,22.49379038722415
11161,4053,2.9685301780700684,19.463290989783097
11164,4054,3.173642873764038,23.894370177532487
11166,4055,3.2256147861480713,25.16904297930583
11177,4059,3.064276218414306,21.418953731268104
11180,4060,3.0604822635650635,21.337845146338555
11196,4066,2.9159178733825684,18.46575385045394
11218,4074,3.41481351852417,30.41127775879271
11237,4081,3.1339588165283203,22.964712910601182
11248,4085,2.92002534866333,18.54175746255734
11254,4087,2.5036251544952393,12.226737529882058
11259,4089,3.0417704582214355,20.942287878169445
11262,4090,2.983105182647705,19.749045926231556
11265,4091,3.3583924770355225,28.742948771358712
11267,4092,2.9795145988464355,19.678262474842008
11278,4096,2.893446207046509,18.055425242092717
11281,4097,3.682996273040771,39.76536363794114
11289,4100,3.2721283435821533,26.36739854895869
11292,4101,3.0535733699798584,21.190932331765673
11295,4102,2.9936037063598633,19.957473931970515
11300,4104,3.284562587738037,26.6973040323785
11303,4105,3.0514867305755615,21.14676059861511
11325,4113,3.2284045219421387,25.23935599116896
11327,4114,2.8337345123291016,17.00886216977932
11330,4115,3.0436291694641113,20.98124974230626
11333,4116,3.0010008811950684,20.10565022321976
11336,4117,3.1716716289520264,23.84731491823892
11341,4119,3.202732563018799,24.59965855634946
11360,4126,3.059861660003662,21.32460691192071
11374,4131,3.114597797393799,22.524369171417487
11398,4140,3.1004843711853027,22.20870593382671
11401,4141,3.132335662841797,22.92746788755585
11404,4142,3.2354249954223633,25.417171665341822
11407,4143,3.175800085067749,23.945971019924123
11409,4144,2.9838016033172607,19.762804360291447
11412,4145,2.9781923294067383,19.65225970486782
11417,4147,3.2725839614868164,26.37941474502615
11420,4148,3.0123660564422607,20.335457890039443
11423,4149,3.12890362739563,22.848914880532597
11426,4150,3.038334608078003,20.87045678645703
11428,4151,3.063351631164551,21.39915919204449
11431,4152,3.105360507965088,22.31726307630543
11458,4162,3.0832581520080566,21.82941019293854
11461,4163,2.8533010482788086,17.344943938571923
11467,4165,3.7934608459472656,44.409830205051534
11480,4170,3.0681962966918945,21.503082494453288
11494,4175,3.409743547439575,30.25748365517382
11499,4177,3.0629663467407227,21.390916017410134
11510,4181,3.001443386077881,20.114549040355467
11519,4184,3.3344473838806152,28.062870943188244
11524,4186,3.011143207550049,20.310605896099503
11529,4188,2.986915826797486,19.824446082896532
11554,4197,2.822606086730957,16.820629621155103
11557,4198,3.093514919281006,22.054461549718052
11559,4199,3.034679889678955,20.79432035739306
11568,4202,3.1449429988861084,23.218351963639293
11570,4203,3.126729726791382,22.79929756176732
11590,4210,3.355729341506958,28.66650423954488
11595,4212,3.205685615539551,24.67241000661653
11598,4213,3.197565793991089,24.47288558777428
11622,4222,3.1773922443389893,23.98412718697951
11628,4224,2.748612642288208,15.620945005418678
11631,4225,3.0950489044189453,22.08831872752522
11633,4226,2.9683897495269775,19.460557980086424
11636,4227,3.048253297805786,21.078494396485883
11639,4228,2.9409372806549072,18.933584080409645
11641,4229,3.131521224975586,22.90880249146631
11644,4230,3.547810316085815,34.73717072539535
11647,4231,3.027742862701416,20.650568776861785
11652,4233,2.9321084022521973,18.767157529790587
11666,4238,2.9694159030914307,19.480537750427004
11671,4240,2.968390703201294,19.460576539129605
11677,4242,3.229617118835449,25.26997971919934
11682,4244,3.2300021648406982,25.279711697452377
11691,4247,2.9996109008789062,20.0777231786833
11699,4250,3.069009065628052,21.52056663625758
11701,4251,3.123002052307129,22.71446740981406
11718,4257,3.4275364875793457,30.8006713733915
11732,4262,3.1302003860473633,22.87856362806685
11748,4268,3.2252488136291504,25.159833486561283
11751,4269,3.1345038414001465,22.977232661789785
11753,4270,2.9929044246673584,19.94352291423539
11759,4272,3.1704976558685303,23.819335239319717
11764,4274,3.028578996658325,20.6678426392707
11767,4275,3.196321964263916,24.44246440847616
11772,4277,3.153334617614746,23.41401132201255
11781,4280,2.979515552520752,19.67828124150447
11783,4281,3.036447286605835,20.831104671956293
11803,4288,2.930995464324951,18.74628246686842
11822,4295,3.034740447998047,20.79557966461094
11827,4297,3.007962226867676,20.24610090006176
11830,4298,2.956037998199463,19.221664421377582
11846,4304,3.380190372467041,29.376363031701935
11857,4308,3.137477397918701,23.045658445298283
11868,4312,3.1131370067596436,22.49148980467392
11871,4313,2.9445080757141113,19.001312879762953
11874,4314,3.084930658340454,21.865950568205445
11884,4318,3.0450632572174072,21.011360281027493
11887,4319,2.9389162063598633,18.895356543670076
11893,4321,3.15591812133789,23.474579713080033
11906,4326,2.622976303100586,13.776666160306045
11912,4328,3.438811779022217,31.149923177614436
11914,4329,3.3201699256896973,27.66505116202801
11931,4335,3.009281635284424,20.272831406345325
11936,4337,3.0760204792022705,21.671986442423137
11939,4338,2.746539354324341,15.588591838459772
11945,4340,2.8388257026672363,17.095678335809186
11947,4341,2.9764676094055176,19.61839427207514
11955,4344,2.964573383331299,19.386430902468344
11958,4345,3.1942880153656006,24.39280020926358
11961,4346,3.108996629714966,22.39855907347625
11966,4348,2.945167064666748,19.013838661758996
11969,4349,2.774829864501953,16.03589848797836
11972,4350,3.178257465362549,24.004887737990884
11975,4351,3.0642213821411133,21.41777922787277
11977,4352,3.0713870525360107,21.57180315771463
11983,4354,2.937427520751953,18.867248225742465
11994,4358,3.0515689849853516,21.14850008446633
11996,4359,2.977449893951416,19.637674585410583
12024,4369,3.114650011062622,22.525545282074116
12029,4371,3.468068838119507,32.07474107938621
12035,4373,3.0696663856506348,21.5347171858152
12037,4374,3.121215343475342,22.673919504720526
12040,4375,3.3447999954223633,28.354903988895476
12043,4376,2.7734549045562744,16.013864920971702
12046,4377,3.1259710788726807,22.782007481495217
12051,4379,3.2030742168426514,24.60806455965052
12056,4381,3.0812203884124756,21.784972307863885
12059,4382,2.994670867919922,19.978783149153006
12065,4384,3.123856782913208,22.733890459865204
12070,4386,2.9269356727600098,18.670330745832693
12081,4390,2.8909945487976074,18.011213727767327
12084,4391,3.298088788986206,27.06087043255004
12086,4392,3.050384521484375,21.12346528734449
12108,4400,3.355131149291992,28.64936128777984
12114,4402,3.1381912231445312,23.062114890456463
12119,4404,3.008689641952514,20.260833577001726
12122,4405,2.9956679344177246,19.998713258669028
12125,4406,3.2159314155578613,24.926498030285877
12130,4408,2.865469217300415,17.557289456100825
12136,4410,3.123847484588623,22.733679073755397
12138,4411,3.111236810684204,22.44879214382761
12141,4412,3.2684102058410645,26.26954296228854
12144,4413,3.058736562728882,21.30062814654958
12149,4415,3.176721572875977,23.968047110137004
12160,4419,2.8023433685302734,16.483227825991598
12163,4420,2.719839572906494,15.177887105314063
12174,4424,3.0324161052703857,20.747299741530355
12177,4425,3.083806037902832,21.84137349583771
12182,4427,3.060645818710327,21.341335346113365
12188,4429,3.0153250694274902,20.395719888044013
12196,4432,3.201744079589844,24.575354215706525
12209,4437,3.111581563949585,22.45653277244988
12215,4439,3.1757168769836426,23.94397860444717
12226,4443,2.9030113220214844,18.22895605851435
12231,4445,3.11147403717041,22.45411822362608
12237,4447,2.9420571327209473,18.954798770099615
12239,4448,3.1552510261535645,23.458925156119683
12253,4453,3.161798000335694,23.61301399087833
12267,4458,3.0320284366607666,20.739258223508973
12286,4465,3.0190329551696777,20.47148526489435
12294,4468,3.167665958404541,23.7519814958473
12299,4470,2.994540214538574,19.976173024093903
12302,4471,3.202632427215576,24.597195373109393
12316,4476,3.2424845695495605,25.597240931131083
12321,4478,2.891489028930664,18.020122117457287
12327,4480,3.2008156776428223,24.55254899684676
12329,4481,3.006124973297119,20.20893782834004
12343,4486,3.2786428928375244,26.53973099015746
12346,4487,3.290628433227539,26.859737904956287
12351,4489,3.20779800415039,24.724582809733636
12357,4491,3.146672010421753,23.2585314874435
12362,4493,3.1619369983673096,23.616296381461215
12365,4494,3.0560097694396973,21.242624854098267
12370,4496,3.1959567070007324,24.433538251092006
12387,4502,2.967154026031494,19.43652496349508
12390,4503,3.1097207069396973,22.41478323303152
12395,4505,2.871974468231201,17.671876333780443
12409,4510,3.138099193572998,23.059992591563073
12411,4511,3.131505966186523,22.908452933548347
12414,4512,3.268216609954834,26.26445777908904
12433,4519,2.9174692630767822,18.49442366394979
12436,4520,3.0128426551818848,20.345152053569073
12439,4521,3.190861701965332,24.309365848794148
12441,4522,3.1624410152435303,23.62820239355477
12444,4523,3.0758371353149414,21.668013380412084
12452,4526,3.2664361000061035,26.217735258015537
12455,4527,2.9675803184509277,19.44481237305158
12463,4530,3.201406478881836,24.567058959044807
12469,4532,3.0335004329681396,20.769808814693988
12474,4534,3.86030912399292,47.48002631586626
12488,4539,3.0729119777679443,21.60472363890491
12493,4541,3.130929946899414,22.895261022583114
12496,4542,3.1276373863220215,22.82000095588628
12499,4543,3.190366506576538,24.297330942982185
12510,4547,2.857631206512451,17.420213136538475
12515,4549,3.1532771587371826,23.41266601785293
12526,4553,3.0027270317077637,20.140385572256143
12532,4555,3.1909756660461426,24.312136401196923
12540,4558,3.041934013366699,20.945713377226873
12542,4559,2.9687957763671875,19.468461093281267
12545,4560,3.0820841789245605,21.803798089844832
12553,4563,2.920754909515381,18.555289738639452
12556,4564,3.0802502632141113,21.763848405354132
12559,4565,2.941969871520996,18.953144823777823
12562,4566,3.0356249809265137,20.81398217720518
12564,4567,3.0648417472839355,21.43107019374212
12572,4570,3.034107208251953,20.782415245580836
12581,4573,3.203000783920288,24.60625758390277
12589,4576,2.9905924797058105,19.89746784582403
12592,4577,2.9926772117614746,19.93899200320071
12594,4578,3.0310890674591064,20.719785550515088
12597,4579,3.0075864791870117,20.238494903663312
12603,4581,2.9835352897644043,19.757541958403426
12605,4582,2.9043867588043213,18.254046086107863
12616,4586,3.057265281677246,21.26931197906063
12619,4587,3.0285086631774902,20.666389049075157
12630,4591,3.184447765350342,24.153946076186553
12641,4595,3.0211474895477295,20.51481872315411
12644,4596,3.2059364318847656,24.678599026443255
12665,4604,3.0347917079925537,20.79664567323188
12671,4606,3.105764865875244,22.326289062904927
12674,4607,2.7553391456604004,15.726373529820302
12676,4608,2.994919776916504,19.983756666970574
12679,4609,3.157754182815552,23.51772007665607
12698,4616,3.12847900390625,22.83921475416398
12704,4618,2.98550796508789,19.796555641891217
